"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-26 02:33:55",1756175635046,"proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app/","GET","",-1,"7rqkj-1756175631239-9ba19be2a4b9","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","dpl_9QNX251C1RPpjJPRyQhQoHsToeYc",-1,"iad1",-1,-1,"File ""/var/task/api.py"", line 43, in ensure_db_initialized
    data_manager.initialize_database()","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3K11RXA70RKTZWBG1Y6KK","",-1
"2025-08-26 02:33:55",1756175635046,"proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app/","GET","",-1,"7rqkj-1756175631239-9ba19be2a4b9","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","dpl_9QNX251C1RPpjJPRyQhQoHsToeYc",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3K11RXA70RKTZWBG1Y6KK","",-1
"2025-08-26 02:33:55",1756175635046,"proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app/","GET","",-1,"7rqkj-1756175631239-9ba19be2a4b9","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","dpl_9QNX251C1RPpjJPRyQhQoHsToeYc",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 915, in full_dispatch_request
    rv = self.preprocess_request()
         ^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3K11RXA70RKTZWBG1Y6KK","",-1
"2025-08-26 02:33:55",1756175635045,"proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app/","GET","",-1,"7rqkj-1756175631239-9ba19be2a4b9","vercel-screenshot/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","dpl_9QNX251C1RPpjJPRyQhQoHsToeYc",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3K11RXA70RKTZWBG1Y6KK","",-1
"2025-08-26 02:33:55",1756175635043,"proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app/","GET","",-1,"7rqkj-1756175631239-9ba19be2a4b9","vercel-screenshot/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","dpl_9QNX251C1RPpjJPRyQhQoHsToeYc",-1,"iad1",-1,-1,"INFO:debug_logger:DATABASE_URL found. Connecting to PostgreSQL database.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3K11RXA70RKTZWBG1Y6KK","",-1
"2025-08-26 02:33:51",1756175631416,"proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app/","GET","",500,"7rqkj-1756175631239-9ba19be2a4b9","vercel-screenshot/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","proofofputt-backend-6hfh23lei-nicholas-kirwans-projects.vercel.app","dpl_9QNX251C1RPpjJPRyQhQoHsToeYc",11,"iad1",161,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3K11RXA70RKTZWBG1Y6KK","Gp8pBND1qdLR",1
"2025-08-26 02:32:26",1756175546040,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 02:32:26] ""GET /favicon.ico HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546040,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","error","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: name 'pool' is not defined","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546040,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"NameError: name 'pool' is not defined. Did you mean: 'bool'?","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546040,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/data_manager.py"", line 20, in get_db_connection
    if pool:
       ^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546040,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/data_manager.py"", line 37, in initialize_database
    pool = get_db_connection()
           ^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546040,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/api.py"", line 43, in ensure_db_initialized
    data_manager.initialize_database()","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546039,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546039,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 915, in full_dispatch_request
    rv = self.preprocess_request()
         ^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546039,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","",-1
"2025-08-26 02:32:26",1756175546026,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",500,"wn884-1756175545998-7c12238f343b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","error","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",4,"iad1",160,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDNA9CRV2HHD5KMVWVA5","pg8WQK9QZnGA",1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 02:32:25] ""GET / HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","error","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: name 'pool' is not defined","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"NameError: name 'pool' is not defined. Did you mean: 'bool'?","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/data_manager.py"", line 20, in get_db_connection
    if pool:
       ^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/data_manager.py"", line 37, in initialize_database
    pool = get_db_connection()
           ^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/api.py"", line 43, in ensure_db_initialized
    data_manager.initialize_database()","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 1291, in preprocess_request
    rv = self.ensure_sync(before_func)()
         ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545873,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 915, in full_dispatch_request
    rv = self.preprocess_request()
         ^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
"2025-08-26 02:32:25",1756175545872,"proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app/","GET","",-1,"pf58s-1756175545799-37c36a873e76","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","proofofputt-backend-hbeuzxtwm-nicholas-kirwans-projects.vercel.app","dpl_A4GuvASNg1TnDMnaWJnybqYd5nwW",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J3GDFZV7XNP4SC7KVASE5F","",-1
