"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 03:07:17] ""GET /favicon.png HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: (psycopg2.errors.UndefinedTable) relation ""players"" does not exist
LINE 1: SELECT player_id, subscription_status FROM players WHERE ema...
                                                   ^

[SQL: SELECT player_id, subscription_status FROM players WHERE email = %(email)s]
[parameters: {'email': 'wake@bubblewake.com'}]
(Background on this error at: https://sqlalche.me/e/20/f405)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation ""players"" does not exist
LINE 1: SELECT player_id, subscription_status FROM players WHERE ema...
                                                   ^

[SQL: SELECT player_id, subscription_status FROM players WHERE email = %(email)s]
[parameters: {'email': 'wake@bubblewake.com'}]
(Background on this error at: https://sqlalche.me/e/20/f405)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/default.py"", line 951, in do_execute
    cursor.execute(statement, parameters)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 1967, in _exec_single_context
    self.dialect.do_execute(","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 2355, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 1986, in _exec_single_context
    self._handle_dbapi_exception(","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/engine/base.py"", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
"2025-08-26 03:07:17",1756177637894,"proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"nrf9b-1756177637734-b9acd5af5297","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","proofofputt-backend-1sw865l55-nicholas-kirwans-projects.vercel.app","dpl_DZTq2LTTE48MPdMaERXEG4QeV3Gy",-1,"iad1",-1,-1,"File ""/var/task/sqlalchemy/sql/elements.py"", line 526, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3J5G8CBTG6WV0V47YYV0T3P","",-1
